"증발품, 蒸發品, vaporware",동의어 : 베이퍼웨어,판매 계획 또는 배포 계획은 발표되었으나 실제로 고객에게 판매되거나 배포되지 않고 있는 소프트웨어. 새로운 소프트웨어의 판매나 배포 계획을 발표해 놓고 실제로 그 제품을 내놓지 못하거나 지연시키고 있는 것을 풍자하여 일컫는 말이다.
"증분 덤프, 增分-, incremental dump",,프로그램 실행 도중에 변경된 파일의 일부 또는 전부를 프로그램의 실행 중 또는 종료 시에 자기 테이프에 출력하는 덤프의 형식.
"증분 데이터 기록 장치, 增分-記錄裝置, incremental data recorder",,"데이터의 기록과 판독을 한 자마다 테이프에 작동/정지시키면서 하는 자기 기록 재생 장치. 기록 밀도가 높고 재사용할 수 있으며, 디지털 통신이나 각종 데이터 수집 장치에 사용된다."
"증분 백업, 增分-, incremental backup",,전체 백업 또는 증분 백업이 수행된 후 변경된 사항을 선택적으로 백업하는 방식. 전체 백업보다 백업 데이터량이 적고 백업 소요 시간이 짧다는 장점이 있으나 전체 백업에 종속적이라는 단점이 있다. 증분 백업이 많을수록 복구에 오랜 시간이 소요되므로 최소한 일 주일에 1회 이상 전체 백업을 수행하는 것이 권장된다.
"증분 저장 영역 관리 기능, 增分貯藏領域管理機能, incremental storage space management function",,응용 프로그램을 정지시키지 않고 응용 프로그램이 사용 중의 저장 공간(데이터베이스의 주요 영역과 넘치는 영역 및 확장 색인의 주요 영역)을 확대하는 기능.
"증분 주소, 增分住所, incremental address",,"컴퓨터의 명령 주소가 직접 그 명령의 조작 영역을 표시하는 것, 또는 1차 주소."
"증분 컴파일러, 增分-, incremental compiler",,고수준 언어의 원시 프로그램을 컴파일할 때 원시 프로그램을 모두 읽어 들이는 것이 아니라 대화식으로 입력되는 한 행 한 행을 분석하고 번역하여 부호를 생성하는 컴파일러. 사용자가 원시 프로그램을 작성하는 동시에 번역이 이루어지므로 간단하고 사용하기가 편리하다.
"증분 컴퓨터, 增分-, incremental computer",,"변수의 변화를 처리하도록 설계된 컴퓨터. 디지털 미분 해석기 등이 이에 속하며, 절댓값 컴퓨터와 대비된다."
"증폭기, 增幅器, amplifier",,"전력, 전압, 전류 등의 진폭을 크게 하는 장치. 통상 사용되는 것은 트랜지스터를 사용한 증폭기이며 그 밖에 자기 증폭기 등이 있다. 또 주파수 대역으로 분류하면 저주파 증폭기, 고주파 증폭기, 중간 주파 증폭기 등이 있으며, 무선 기기의 중핵을 이루고 있다."
"증폭 한계 주파수, 增幅限界周波數, amplification limit frequency",,"트랜지스터나 전자관과 같이 증폭에 사용되는 소자가 그 증폭 작용을 갖는 최고 주파수. 즉 전력 증폭도가 1이 되는 주파수를 말한다. 이 한계는 하전체(荷電體)가 이동에 필요한 시간이나 전극 간의 정전 용량, 인출선의 인덕턴스, 각부의 고주파 손실 등으로 결정된다."
"지각 음향 부호화, 知覺音響符號化, Perceptual Audio Coding, PAC",,루슨트가 개발한 오디오 압축 기술. 압축원리의 핵심은 청각으로 감지하기 어려운 부분을 삭제하는 고효율 오디오 압축기술로 AAC와 매우 유사하다. 64kbps로 CD급 음질을 서비스 할 수 있어 미국의 DAB 방식인 IBOC 등에서 압축기술로 사용중이다.
"지구국, 地球局, earth station",동의어 : earth radio station,"지구의 표면 또는 지구의 대기권에 위치하여 우주국과 통신하는 무선국. 항공기, 선박 등에 탑재되어 있는 국을 포함한다."
"지구국 안테나, 地球局-, earth station antenna",,"위성으로부터의 미약 전파를 지구에서 수신하기 위한 안테나. 주요 지구국 안테나로는 파라볼라 안테나, 혼 리플렉터 안테나, 카세그레인 안테나, 카스혼 안테나 등이 있다."
"지구 부분, 地球部分, earth segment",,"위성 감시, 제어 관련 시설(우주 부분에 속하는 것)을 제외한 우주 통신 시스템의 지구국 통신 시설."
"지구 시뮬레이터, 地球-, Earth Simulator, ES",,"일본 정부가 날씨 변화를 예측하려고 만든 슈퍼 컴퓨터. 자연 재해가 생길 때 어떤 시점에, 어느 곳에, 어느 정도 피해를 입을 것인지를 빠르게 파악해서 피해를 가장 적게 줄이는 데 결정적인 일을 하고 있다. 2011년 3월 일본 동북 지역에서 발생한 진도 9.0 지진과 초대형 지진 해일(쓰나미) 진행 과정도 큰 오차 없이 예측했고, 각종 경보를 매우 빠른 시간 안에 내릴 수 있게 하여 피해를 줄일 수 있었다."
"지구 온난화 지수, 地球溫暖化指數, Global Warming Potential, GWP",,"온실가스별로 지구 온난화에 영향을 미치는 정도를 나타낸 수치. 이산화탄소 1kg과 비교할 때 특정 기체 1kg이 지구 온난화에 얼마나 영향을 미치는지 측정하는 지수로, 이산화탄소 1을 기준으로 메탄 21, 이산화질소 310, 수소불화탄소 140∼11700, 과불화탄소 6500∼9200, 육불화황 23900 등이다."
"지구 유효 반지름, 地球有效半-, effective earth-radius factor(K)",,"전파의 굴절 현상에 의한 지구의 가상 반지름. 지구 표면의 대기층을 전파가 전파(傳播)할 때, 대기의 밀도가 높이에 따라 다르기 때문에, 전파는 기하학적인 직진을 하지 않고 굴절되면서 지표에 따라 약간 휘어지면서 전파한다. 이 때문에 전파 경로를 구하려면 지구의 반경을 어느 정도(k-계수)만큼 증가시켜, 이 상태에서 전파가 직진하는 것으로 대응시켜 계산한다. 지구의 반경을 변경시키는 계수를 k-계수라 하며, 표준 대기 조건에서는 k＝4/3가 쓰인다."
"지구 일주 반향, 地球一周反響, round-the-world echo",,지구를 일주하여 수신 지점에 도달한 반향. 지구를 2주 이상 도는 반향도 있다.
"지구 자원 탐사 위성, 地球資源探査衛星, Earth Resources Observation Satellite, EROS",,"기상 위성에 뒤이어 나온 실용 위성. 미국 국립 항공 우주국(NASA)과 내무부가 계획하여 1980년에 제1호를 발사하였으며 광학 카메라, 분광계, 레이더, 레이저, 텔레비전 카메라 등을 적재하여 우주 공간에서 밤낮으로 적외선 사진을 촬영하고 레이더 전파 방사선으로 측정을 한다. 또한 일본에서도 1992년 JERS-1이란 자원 탐사 위성을 발사하였다. 고도 약 570km, 궤도 경사각 98°의 태양 동기 준회귀 궤도를 선회하면서 남극을 포함한 지구 자원 상황 등을 촬영한다. →태양 동기 궤도.회귀 궤도(recurrent orbit)."
"지구 탐사 위성, 地球探査衛星, Earth Exploration Satellite",,"지구상의 자원을 탐사, 개발, 이용, 보존하기 위해 각종 센서를 탑재하여 데이터를 수집하는 위성. 1972년 미국이 발사한 ERTS(1975년 LANDSAT으로 개칭)가 역사상 최초의 자원 탐사 위성이다."
"지구 탐사 위성 업무, 地球探査衛星業務, earth exploration-satellite service",,"지구의 자연현상, 자원 등에 관계되는 정보를 위성상의 기기로부터 또는 위성을 경유하여 공중이나 지표에 있는 플랫폼으로부터 수집하기 위한 지구국과 우주국 간의 무선 통신 업무. 수집된 정보를 관계 통신계 내의 지구국에 분배하고, 플랫폼에 요구 지령을 송출하는 것도 포함된다."
"지그비, ZigBee",,"저속, 저비용, 저전력의 무선 망을 위한 기술. 주로 양방향 무선 개인 영역 통신망(WPAN) 기반의 홈 네트워크 및 무선 센서망에서 사용되는 기술로 지그비 얼라이언스(zigbee alliance)에서 IEEE 802.15.4 물리 계층(PHY, MAC) 표준 기술을 기반으로 상위 프로토콜 및 응용 프로파일을 표준화하였다.버튼 하나의 동작으로 집안 어느 곳에서나 전등 제어 및 홈 보안 시스템을 제어관리할 수 있고, 인터넷을 통한 전화 접속으로 가정 자동화를 더욱 편리하게 달성하려는 것에서부터 출발한 기술이다. 지그비(ZigBee)는 세계 대부분 지역에서 ISM(Industrial Scientific Medical band) 밴드인 2.4 GHz 무선 주파수대역에서 동작하지만 무선랜(WLAN), 블루투스(Bluetooth)와 같이 동일 주파수 대역을 사용하는 무선 기술들과의 간섭을 피하기 위해 868 MHz(유럽), 915 MHz(미국/호주) 주파수 대역도 사용된다. 변조 방식은 직접 시퀀스 확산 스펙트럼(DS-SS)방식이며, 데이터 전송 속도는 20~250 kbps이다."
"지노드비, next generation Node B, gNodeB, gNB",,"이동 통신 사실 표준화 기구 3GPP에서 제정한 5세대 이동 통신 NR(New Radio) 기지국. 3GPP에서 사용하는 공식 명칭이다. 3GPP에서 기존 4세대(4G) 이동 통신의 LTE 기지국의 이름 이노드비(eNodB)와 구별하여 5G NR(New Radio) 기지국을 ‘다음 세대(next generation)’의 알파벳 ‘g’를 인용하여 gNodeB로 정하였다. 5G 무선 접속망 NG-RAN(Next Generation-Radio Access Network)은 다수의 gNodeB들로 연결 구성되며, 기존의 eNodeB도 포함될 수 있다. gNodeB는 NR 무선 프로토콜(radio protocol)을 통해 사용자 평면(User Plane) 및 제어 평면(Control Plane) 데이터를 단말(UE: User Equipment)과 주고받고, 5G 핵심망(5GC: 5G Core Network)에는 NG 인터페이스를 통해 연결된다. gNodeB 기지국 간에는 Xn 인터페이스로 연결된다. &nbsp;시스템&nbsp;3G&nbsp;LTE, 4G5G&nbsp;전체 이동 통신 시스템&nbsp;UMTS&nbsp;EPS5GS&nbsp;무선 접속 기술&nbsp;UTRA&nbsp;E-UTRA&nbsp;NR 또는 E-UTRA&nbsp;무선 접속망&nbsp;UTRAN&nbsp;E-UTRAN&nbsp;NG-RAN&nbsp;기지국&nbsp;Node BeNodeB&nbsp;&nbsp;gNodeB&nbsp;"
"지능, 知能, intelligence",동의어 : 인텔리전스,"주변 환경이나 상황에 적절히 대응할 수 있도록 판단하여 예측한 결과 또는 인간의 지각능력, 인지능력과 같은 정신 작용.주변 환경이나 사건에서 상황을 파악하고 문제해결에 적합한 대응을 할 수 있는 예측 결과이면 우리말로 정보(intelligence)라고도 한다. 데이터를 가공, 처리한 결과물인 정보(information)와는 구분된다. 이해, 인식, 학습, 추론, 비판력 사고, 문제해결 능력 등 여러 의미로도 사용한다. 이 경우 영어 원문인 인텔리전스를 사용한다.예를 들어 전자보안(ES: Electronic Security)에서 보안의 첫 단계로 통신 신호를 감청 분석하여 얻은 콤인트(COMINT: Communication Intelligence), 음향, 적외선, 전파 등의 레이더 신호를 가로채서 분석한 엘인트(ELINT: Electronic Intelligence), 영상 신호에서 얻어진 임인트(IMINT: Imagery Intelligence) 그리고 이들의 전체를 시긴트(SIGINT: Signal Intelligence)라 한다. 사이버 보안(cyber security)의 경우 해킹(hacking)이 시긴트에 해당한다."
"지능 공학, 知能工學, intellectual technology",,컴퓨터에 의해 발달된 시스템 공학이나 운용 연구(OR) 등의 과학적 기법을 구사해서 사회나 산업 또는 경제 시스템을 파악하여 계획 성공률을 높이려는 공학.
"지능 다중화 장치, 知能多重化裝置, intelligent multiplexer",,데이터 통신에서 여러 채널의 데이터를 하나의 전송 매체로 보낼 수 있게 하는 다중화 장치. 실제로 보낼 데이터가 있는 회선에만 동적으로 전송 매체를 할당하여 각 채널에 배당되는 전송 시간을 늘리고 전송 효율을 높이는 일을 할 수 있다.
"지능 단말국, 知能端末局, intelligent workstation",,"일종의 단말 장치로서 상업용 컴퓨터가 수행하는 기본적인 기능을 모두 수행할 수 있는 시스템. 지능 단말국은 그 자체로서 소규모의 완전한 상업용 컴퓨터로 사용될 수 있다. 즉 스스로 프로그램을 수행할 수 있고, 다른 컴퓨터와 통신을 할 수 있으며 협동할 수 있는 시스템이다. 대규모 집적 회로(LSI) 기술의 진보는 고성능 단말 장치 또는 간단히 입출력만 수행하는 단순한 단말 장치에 새로운 기능 추가를 가능하게 하고 있다."
"지능 단말기, 知能端末機, intelligent terminal",,"중앙 처리 장치(CPU)가 지니는 기능 중의 일부를 단말기에 부여하여 단말기 스스로 일을 처리할 수 있도록 함으로써, CPU의 부담을 줄여 주고 작업 능률을 향상시킬 수 있게 고안된 단말기. 이 단말기는 기본적인 기능인 인간과 기계와의 연결 기능을 비롯하여, CPU와 통신할 수 있는 비트-직렬식의 통신 매체 기능, 원격 처리 기능, 기타 여러 가지 명령어 또는 프로그램을 수행하기 위한 정보 처리 장치를 갖는다. 이러한 정보 처리 장치는 작게는 간단한 처리기로부터 크게는 미니컴퓨터에 이르기까지 다양한 종류가 있는데, 대개의 경우 마이크로프로세서 정도의 것이 사용된다."
