"미러링크, MirrorLink",,"유무선 통신을 기반으로 스마트폰과 차량용 인포테인먼트(IVI: In-Vehicle Infotainment) 시스템을 일체화하는 기술. 스마트폰의 음악 파일, 비디오, 내비게이션 등과 같은 다양한 기능이 유무선 통신망을 거쳐 차량의 큰 화면에서 그대로 사용할 수 있다. 미러링크는 국제 단체인 카 커넥티비티 컨소시엄(CCC: Car Connectivity Consortium)에서 제정된 표준이다. 국내에서는 한국정보통신기술협회(TTA)가 CCC의 미러링크 제품과 애플리케이션에 대한 국제 공인 시험소로 지정되어 있다."
"미러비트, MirrorBit",,"미국 노어플래시 메모리 업체 스팬션사가 개발한 플래시 메모리 기술로 하나의 메모리 셀에 2비트의 데이터를 저장하는 기술. 제품 내구성이나 성능, 신뢰성을 손상시키지 않으면서도 다른 일반적인 플래시 메모리에 비해 2배 이상의 데이터를 저장할 수 있다. 따라서 고집적도의 플래시로 논리 기능을 통합할 수 있을 뿐 아니라, 쓰기 성능의 속도 향상도 기대할 수 있다."
"미러 사이트, mirror site",,어떤 인기 있는 파일 서버(file server)상에 있는 파일의 집합과 똑같은 파일 집합을 축적하고 있는 파일 서버. 미러 사이트는 파일의 배포 부담을 2개 이상의 파일 서버로 분사하거나 통신량이 폭주하는 장거리 또는 국제 회선을 경유하지 않고 인기 있는 웹 사이트 또는 파일 전송 규약(FTP) 사이트에 접근할 수 있게 한다. 인터넷상에는 유명한 사이트의 경우 전 세계에 몇 군데의 미러 사이트가 있으므로 사용자들은 가까운 곳 또는 국내에 있는 미러 사이트를 이용하는 것이 바람직하다.
"미러 서버, mirror server",,원래의 서버와 동일한 콘텐츠나 접근 권한을 가진 서버. 인터넷상에서 유명한 FTP 서버 지역에 사용자가 폭주하여 시스템에 부하가 걸려 성능에 문제가 발생하게 되는데 이를 방지하기 위해 다른 호스트 컴퓨터에 이와 똑같은 FTP 서버 데이터나 파일을 복사해 놓은 서버를 말한다. 이 서버는 미러링(mirroring)해 둔 곳에 가까이 있는 사용자들은 거의 이것을 사용하므로 사용자의 접속을 분산시켜 시스템을 효율적으로 운영하기 위해 사용되는데 근래에는 많은 서버들이 자체적으로 FTP 서버를 구축하고 있어 특정 FTP 서버에 사용자가 몰리는 현상이 많이 감소되고 있다.
"미러 월드, Mirror Worlds",,정보성이 강화된 가상 모형이나 현실 세계를 모델로 하여 새로운 컴퓨터 그래픽 환경을 제공하는 시뮬레이션 기술을 반영한 것. 가상 세계는 개인 또는 사물의 자아와 행위에 초점을 두고 있으나 미러월드는 개인적인 것이라기보다는 좀 더 외향적이고 세계적인 것에 초점이 맞춰져 있다. 웹 기반의 디지털 지구 지도인 구글어스(Google Earth) 따위가 있다.
"미러 이미지, mirror image",,"거울에 비친 글자처럼 어떤 화상이 원래의 화상과 똑같지만 좌우가 바뀌었거나 한 차원(dimension)이 반대로 되어 있는 것. 예를 들면, ‘＜’와 ‘＞’는 미러 이미지이다."
"미리보기, preview",,사용자가 편집하고 있는 텍스트와 도형 정보 등을 프린터에 인쇄하기 전에 화면을 통해서 인쇄될 모습을 미리 확인할 수 있도록 하는 기능.
"미리보기, look ahead",,①컴퓨터에 다음의 명령이 완료될 때까지 끼어들기 요구를 거부할 수 있는 중앙 처리 장치의 성질. ②2진수 덧셈을 하는 논리 회로에서 자리 올림을 빨리 처리하기 위해 각 자리의 비트 패턴으로부터 자리 올림 비트를 미리 계산하는 것. ③프로그램이 입력을 처리할 때 현재 처리하고 있는 입력의 바로 다음을 미리 읽어 두는 것.
"미립자 일식, 微粒子日蝕, corpuscular eclipse",,"태양이 광선 외에 미립자도 방출한다고 할 때, 만약 태양에서 중성의 미립자가 발사되고 있다면 태양에서 볼 때 달의 배후에는 빛의 그림자와 마찬가지로 미립자의 그림자, 즉 미립자가 도달하지 않는 부분이 생겨 지구가 이 속에 들어가면 미립자가 도달하지 않는 현상. 태양에서 중성 미립자가 항상 방출된다고 하더라도 전리층에 영향을 줄 정도는 아니다."
"미분기, 微分器, differentiator",,"출력 함수가 입력 함수의 변화율에 비례하는 장치. 즉, 입력 신호 v(t)의 시간 미분인 dv(t)/dt에 비례하는 출력을 얻는 회로이다."
"미분 동작, 微分動作, derivative action",,조작량이 동작 신호의 미분 값에 비례하는 제어 동작. D 동작이라고도 한다. 동작 신호가 커질 듯할 때 그것을 정해진 크기로 수정하여 조작을 안정되게 하기 위하여 사용된다.
"미분 양자 효율, 微分量子效率, differential quantum efficiency",,광원이나 광검출기에서 입력 양자 수 증분에 대한 출력 양자 수 증분의 비율.
"미분 요소, 微分要素, derivative control element",,출력 신호가 입력 신호의 미분값으로 주어지는 것과 같은 전달 요소를 가리키는 말. 그 전달 함수는 G(s)＝Ks로 나타낸다.
"미분 유니코드 도메인 부호화, 微分-符號化, Differential Unicode Domain Encoding, DUDE",,"양의 정숫값을 영문자(L), 숫자(D), 하이픈(H) 문자열로 변환 또는 역변환하는 방식. 도메인 네임의 문자열을 아스키 호환 부호화(ACE)의 유니코드 문자열로 변환하여 국제 도메인 네임(IDN)에서 동작할 수 있도록 하는 단순하고 효율적인 변환 방식이다."
"미분 이득, 微分利得, Differential Gain, DG",동의어 : 차동 이득,① 통신 신호의 진폭 변화에 대한 전송계 진폭 변화폭을 표시하는 것. 보통 일정한 레벨의 정현파 또는 톱니파의 고주파 신호를 중첩해서 전송계를 통하여 출력 측의 고주파 성분의 진폭 변화를 측정하고 진폭의 최대치에 대한 변화분을 백분율 또는 데시벨(dB)로 표시한다. 중첩되는 고주파 신호로 컬러 텔레비전 전송의 경우에는 색 부반송파 주파수를 3.58MHz로 하고 다중 전화 전송에 대해서는 2MHz를 이용하는 경우가 많다.② 텔레비전 신호에서 휘도 신호의 변화에 따른 컬러 부반송파의 진폭 변화를 %로 나타낸 값.
"미분 해석기, 微分解析器, differential analyzer",,미분 방정식을 풀기 위해서 적분기를 사용하는 아날로그 컴퓨터.
"미분 회로, 微分回路, differential circuit",,"입력 전압 e가 시간 t에 대해 변화하는 비율, 즉 de/dt에 비례하는 출력 전압을 얻는 회로. 정전류원에 직렬로 인덕턴스 코일을 연결하여 코일의 양단에서 출력을 꺼내는 회로가 대표적이다. 이것과 반대로 입력 전압 e를 적분한 전압(∫edt)에 비례하는 전압을 얻는 회로를 적분 회로라고 한다."
"미사용 매체, 未使用媒體, virgin medium",,"데이터가 전혀 기록되어 있지 않은 저장 장치, 즉 전혀 표시되어 있지 않은 새로운 종이나 구멍이 뚫려 있지 않은 종이 테이프."
"미 산란, -散亂, Mie scattering",,빛의 파장과 같은 정도 이상의 반지름을 가진 미립자로 인하여 생기는 빛의 산란 현상. 빛의 주파수 변화를 수반하지 않아 산란 단면적과 기하학적 단면적과의 비는 입자의 크기에 따라 진동적으로 변화한다.
"미생물 연료 전지, 微生物燃料電池, Microbial Fuel Cell, MFC",,"오수나 폐수 등에 포함된 유기물의 화학에너지를 미생물을 촉매로 하여 전기에너지로 변환하는 전지. 미생물이 유기물을 산화시켜 발생하는 전자와 수소이온이 양극과 음극을 오가며 물과 전기를 만들어낸다. 유기성 오염 물질로 전기를 생산할 수 있어, 하폐수 처리비용 절감과 전기에너지 생산에 따른 경제적 이득이 크다."
"미세 동조, 微細同調, fine tuning",,다이얼의 회전비를 크게 하여 미세하게 동조가 되도록 하는 것.
"미세 유체 공학, 微細流體工學, microfluidics",,미세 종합 분석 시스템(μ-TAS: micro-total analysis system) 및 랩온어칩(lab-on-a-chip)의 상용화에 기초가 되는 기반ㆍ핵심 기술을 연구ㆍ개발하는 학문. →랩온어칩
"미세 유체 굴절률 측정기, 微細流體屈折率測定器, Micro-fluidic refractometer",,"칩에 최소 1㎕(마이크로리터) 샘플 주입만으로 유체 굴절률을 측정할 수 있는 시스템. 미세 유체란 통상 1㎕보다 적거나 같은 양의 액체 부피를 말한다. 미세 유체 굴절률 측정기를 환경, 화학, 식품, 의학, 반도체 같은 여러 산업 분야에서 응용할 수 있다."
"미세 조류 바이오 연료, 微細藻類-燃料, Micro-Alga Bio Fuel",,"미세 조류로 만드는 바이오 연료. 미세 조류가 섞인 물을 압착 장치에 넣어 물기를 빼면 미세 조류 덩어리가 생기고, 이를 누르거나 화학으로 녹이면 미세 조류를 차지하는 중성 지방이 다른 물질과 함께 나온다. 여기에 촉매, 알코올 따위를 가하면 바이오 연료가 생긴다. 에너지 확보와 이산화탄소 문제를 함께 해결할 수 있는 기술이지만 경제성이 확보되면 개발이 활발하게 진행될 것이다."
"미세 축소 도형, 微細縮小圖形, micrographics",,"문자, 도형, 그림 등으로 구성된 정보를 보관, 검색하기 위해 작은 면적에 대량의 정보를 수록하는 기술. 정전식 도면 작성 용지를 드럼에 부착시켜 한 방향으로 움직이게 하고 다른 한 방향으로의 이동은 펜 대신 n×n개의 점으로 구성된 펜 헤드로 하여금 전기적으로 감전되게 하여 특수 재질의 용지에 그림을 그리는 방법을 사용한다. 고도의 해상도를 유지하기 위해 인치(2.54cm)당 200개의 점까지 구성할 수 있으며 명암 표시도 가능하다. 고속이고 소리가 없으며, 그림도 그리고 문자로 된 문서 작성도 가능한 반면에 색채화할 수 없고 재질이 특수 감전지이어야만 하며 첨가해서 그릴 수도 없다."
"미션 크리티컬, Mission Critical, MC",,"업무 수행을 위하여 가장 중요한(필수 불가결한) 요소 . 미션 크리티컬 요소가 정상적으로 작동되지 않거나 파괴되면 업무수행 전체에 치명적인 영향을 미쳐, 조직이나 사회에 재앙을 가져올 수 있다. 예를 들어 온라인(online) 비즈니스 회사의 통신 시스템이나 재난 통신망, 항공기 운항의 관제 시스템, 그리고 IT 정보 제공 회사의 데이터베이스 시스템 등이 이에 해당된다. 미션 크리티컬 시스템은 완벽한 동작을 위하여 보안시스템도 철저하게 갖추어야 한다."
"미션 크리티컬 푸시투토크, Mission Critical Push To Talk, MCPTT",,"공공 안전을 위한 엘티이(LTE) 이동통신망 기반의 푸시투토크(PTT) 서비스. &nbsp;MCPTT는 공공 안전을 위해 특화된 기능을 제공한다. 주요 기능으로 단말기 간 개별, 그룹 및 비상통화, 원격에 있는 특정 사용자 단말의 주변 소리를 임의로 청취, 긴급 상황 시 운영센터에서 강제적으로 통화를 재발신하는 기능 등이 있다. 2016년 3GPP 릴리즈 13에 처음으로 포함되어 표준화되었다. &nbsp;"
"미소 합금 트랜지스터, 微小合金-, Micro Alloy Transistor, MAT",,"표면 장벽형 트랜지스터(SBT)의 안정성과 신뢰성을 향상시킨 합금 집합형 트랜지스터의 하나로, SBT의 컬렉터와 베이스에 인듐을 도금한 후 리드 전극을 붙일 때 온도를 높여 합금층(합금 접합)을 만든 것. 미소 합금 트랜지스터(MAT)는 SBT의 특성이나 양산성을 저하시킴 없이 SBT의 신뢰성을 향상시킬 수 있는 특징이 있으며, 전기적 특성은 합금형 트랜지스터의 특성과 비슷하나 베이스폭을 작게 할 수 있으므로 차단 주파수 100MHz의 것까지 만들 수 있다. MAT를 개량한 것으로 마이크로 합금 확산 베이스 트랜지스터(MADT)가 있다."
"미약 전파, 微弱電波, extremely low power radio",,"발사하는 전파가 매우 미약한 전파. 전파법에서 이러한 무선국은 방송통신위원회의 허가나 신고 없이 사용할 수 있도록 규정돼 있으며 그 기준은 주파수마다 다르다(예:322MHz 미만은 3m의 위치에서 500mv/ m 이하로 한정되어 있다. 예전에는 100m의 위치에서 15㎶/m 이하였다). 미약 무선국은 혼신으로부터의 보호가 없으며 현행의 허용치로는 통신 거리가 한정되어 있지만, 최근 사회 전반에 걸쳐 그 수요가 증대되고 있다."
"미연방 전기 통신 시스템, 美聯邦電氣通信-, Federal Telecommunications System, FTS",,"공중 통신망과는 별도로 미연방 정부 기관인 GSA(General Services Administration)가 운용하는 미국 정부 통신망. 미국의 50개 주는 물론 푸에르토리코(Puerto Rico), 버진 군도(Virgin Islands) 등 해외 영토 내에 있는 모든 정부 기관을 연결하는 망이며 음성, 데이터, 텔렉스, 팩스 등의 전송 서비스를 제공한다. 현재 단계적으로 고속 멀티미디어 전송이 가능한 FTS 2000은 새로운 망으로 대체되고 있다."
